filename,source_x,source_y,PSNR_Mag,PSNR_Real,PSNR_Imag,NMSE_dB
room_acoustic_data_room_1841.mat,0.5647058823529412,4.0,26.015686561915714,27.445915953094236,27.818890374438027,-10.52349769403012
room_acoustic_data_room_1842.mat,0.5764705882352941,4.0,26.137780694873136,27.5233405035268,27.993564014454265,-10.582360860966531
room_acoustic_data_room_1843.mat,0.5882352941176471,4.0,26.139518401682167,27.516452369704943,28.033252756600135,-10.614746320519753
room_acoustic_data_room_1844.mat,0.6,4.0,26.01376423136545,27.42502598468012,27.945600145051642,-10.61377970635597
room_acoustic_data_room_1845.mat,0.611764705882353,4.0,25.75797630420442,27.239008021710198,27.734365418528615,-10.576389213001438
room_acoustic_data_room_1846.mat,0.6235294117647059,4.0,25.331772365567158,26.89801644563545,27.378296941681093,-10.460105093804497
room_acoustic_data_room_1847.mat,0.6352941176470588,4.0,25.363115141557966,26.919479579240708,27.439896290021867,-10.491153962444377
room_acoustic_data_room_1848.mat,0.6470588235294118,4.0,25.824777526005104,27.28900968665023,27.90707832388926,-10.66728420265446
room_acoustic_data_room_1849.mat,0.6588235294117647,4.0,26.12142932737354,27.51551851767485,28.23484117708307,-10.770879363419287
room_acoustic_data_room_1850.mat,0.6705882352941176,4.0,26.26471562814444,27.617906870786424,28.42406119353935,-10.815961879754248
room_acoustic_data_room_1851.mat,0.6823529411764706,4.0,26.27623110014141,27.634740733693654,28.478957739517476,-10.825066100349812
room_acoustic_data_room_1852.mat,0.6941176470588235,4.0,26.153412488896713,27.558531687536888,28.387723719756597,-10.795803875018404
room_acoustic_data_room_1853.mat,0.7058823529411765,4.0,25.894262887158153,27.36026670622167,28.16552275104206,-10.725629910215353
room_acoustic_data_room_1854.mat,0.7176470588235294,4.0,25.48105714714469,27.017583414860233,27.798125226536627,-10.59493205779853
room_acoustic_data_room_1855.mat,0.7294117647058823,4.0,25.312532739224963,26.85813897372573,27.661073515780377,-10.55120009074718
room_acoustic_data_room_1856.mat,0.7411764705882353,4.0,25.82947950988236,27.269614842349597,28.157165966507826,-10.75745204995538
room_acoustic_data_room_1857.mat,0.7529411764705882,4.0,26.179322815295436,27.531587300643533,28.5105294523356,-10.889153617838987
room_acoustic_data_room_1858.mat,0.7647058823529411,4.0,26.38155994602467,27.66477349648991,28.738118175534836,-10.968488595156607
room_acoustic_data_room_1859.mat,0.7764705882352941,4.0,26.459964275917475,27.71866039205639,28.829335869832402,-11.020280886702364
room_acoustic_data_room_1860.mat,0.788235294117647,4.0,26.418037266838926,27.690862224430894,28.7943933679256,-11.048206472438691
room_acoustic_data_room_1861.mat,0.8,4.0,26.250608805046415,27.580178068782878,28.62251005878029,-11.04660887952127
room_acoustic_data_room_1862.mat,0.8117647058823529,4.0,25.927208987267637,27.332712992795607,28.305977027322218,-10.983395152576572
room_acoustic_data_room_1863.mat,0.8235294117647058,4.0,25.541531046809702,27.019921525554334,27.950058476816835,-10.872947915199756
room_acoustic_data_room_1864.mat,0.8352941176470589,4.0,26.119181909578803,27.49227787161044,28.465707011958163,-11.122260516893421
room_acoustic_data_room_1865.mat,0.8470588235294118,4.0,26.503606013294405,27.786065506869107,28.822741585670663,-11.26972408643065
room_acoustic_data_room_1866.mat,0.8588235294117647,4.0,26.720127027144095,27.94856207572838,29.028141180718396,-11.343847474303923
room_acoustic_data_room_1867.mat,0.8705882352941177,4.0,26.793465973334968,28.004848609972125,29.090507387212632,-11.370699560906079
room_acoustic_data_room_1868.mat,0.8823529411764706,4.0,26.73461574656997,27.988611572070727,28.993604784274616,-11.361587988910829
room_acoustic_data_room_1869.mat,0.8941176470588236,4.0,26.54072049220614,27.8891134061343,28.75810010235417,-11.313312167428094
room_acoustic_data_room_1870.mat,0.9058823529411765,4.0,26.198382026217143,27.65153154175964,28.395970876408562,-11.211155182913426
room_acoustic_data_room_1871.mat,0.9176470588235294,4.0,25.695147081654973,27.256778837364507,27.90391170952813,-11.039584416537728
room_acoustic_data_room_1872.mat,0.9294117647058824,4.0,26.01534503898812,27.55656933400899,28.170152909267784,-11.125907713375696
room_acoustic_data_room_1873.mat,0.9411764705882353,4.0,26.3486036930035,27.858723409192358,28.467377315763528,-11.2038541252695
room_acoustic_data_room_1874.mat,0.9529411764705882,4.0,26.556524244616405,28.046593819475195,28.642959207184994,-11.249921061977924
room_acoustic_data_room_1875.mat,0.9647058823529412,4.0,26.645887012651833,28.155557559440393,28.70202468349252,-11.272686399694292
room_acoustic_data_room_1876.mat,0.9764705882352941,4.0,26.613043755413198,28.17873150286747,28.62842211812211,-11.269076606637356
room_acoustic_data_room_1877.mat,0.9882352941176471,4.0,26.459642297531406,28.117098566520816,28.42630930150344,-11.240598011869851
room_acoustic_data_room_1878.mat,1.0,4.0,26.188151761018766,27.95500051166379,28.113832446386695,-11.188717976670228
room_acoustic_data_room_1879.mat,1.011764705882353,4.0,25.762015279324473,27.63599923045177,27.671302362650763,-11.074320822484065
room_acoustic_data_room_1880.mat,1.0235294117647058,4.0,25.876199456520336,27.766424752424193,27.746369386585386,-11.122761244974413
room_acoustic_data_room_1881.mat,1.035294117647059,4.0,26.27179969597711,28.10203850223317,28.12153879020085,-11.242023329360507
room_acoustic_data_room_1882.mat,1.0470588235294118,4.0,26.466772930425986,28.247355625259157,28.326229146950574,-11.253106197096429
room_acoustic_data_room_1883.mat,1.0588235294117647,4.0,26.512549844163125,28.260863085998032,28.40023042897364,-11.209755455000233
room_acoustic_data_room_1884.mat,1.0705882352941176,4.0,26.437410643809898,28.179107354751515,28.350371819754493,-11.141137515254984
room_acoustic_data_room_1885.mat,1.0823529411764705,4.0,26.24195739174246,28.01217967405278,28.174688564345235,-11.047922467579836
room_acoustic_data_room_1886.mat,1.0941176470588236,4.0,25.91577513861003,27.737649138116865,27.862204333231944,-10.918968661551396
room_acoustic_data_room_1887.mat,1.1058823529411765,4.0,25.44615472783644,27.32559846537218,27.43194368209782,-10.73946341240565
room_acoustic_data_room_1888.mat,1.1176470588235294,4.0,25.270337723916818,27.150964162626643,27.292518102907565,-10.654056315804489
room_acoustic_data_room_1889.mat,1.1294117647058823,4.0,25.686946426003235,27.479680702482945,27.71683723756737,-10.77099303623192
room_acoustic_data_room_1890.mat,1.1411764705882352,4.0,25.980798408088077,27.69289775201098,28.015805874395625,-10.856844174149273
room_acoustic_data_room_1891.mat,1.1529411764705881,4.0,26.139764725837964,27.794864608809903,28.18400346144714,-10.902311387290167
room_acoustic_data_room_1892.mat,1.1647058823529413,4.0,26.180884801334656,27.81223867331383,28.223059285248265,-10.925631112897971
room_acoustic_data_room_1893.mat,1.1764705882352942,4.0,26.09808957829889,27.757826363325645,28.12127793972386,-10.920982783738074
room_acoustic_data_room_1894.mat,1.188235294117647,4.0,25.88575378698534,27.608616856548718,27.88683154004737,-10.882220334063872
room_acoustic_data_room_1895.mat,1.2,4.0,25.51485580406492,27.311964987025597,27.5132883991985,-10.778577203872144
room_acoustic_data_room_1896.mat,1.2117647058823529,4.0,25.168585513214726,27.00490490620848,27.19374078087489,-10.668329630231558
room_acoustic_data_room_1897.mat,1.223529411764706,4.0,25.689764251412793,27.44162047065766,27.670000458371383,-10.866328416868008
room_acoustic_data_room_1898.mat,1.2352941176470589,4.0,26.024875416341974,27.705917663168748,27.97872327976931,-10.969241256656055
room_acoustic_data_room_1899.mat,1.2470588235294118,4.0,26.194434129124122,27.819689742327558,28.13694651083368,-11.000915185610074
room_acoustic_data_room_1900.mat,1.2588235294117647,4.0,26.231052695584765,27.8373839695617,28.165616700936063,-10.995467000111523
room_acoustic_data_room_1901.mat,1.2705882352941176,4.0,26.132825909963966,27.780819018495123,28.046670172254295,-10.951401123376833
room_acoustic_data_room_1902.mat,1.2823529411764707,4.0,25.897909651256246,27.62491547291301,27.794420783817127,-10.866507422786974
room_acoustic_data_room_1903.mat,1.2941176470588236,4.0,25.507583085403528,27.336150196496497,27.407115274305962,-10.720599836617637
room_acoustic_data_room_1904.mat,1.3058823529411765,4.0,24.95431120778234,26.88812756347331,26.89360964879456,-10.502837084449101
room_acoustic_data_room_1905.mat,1.3176470588235294,4.0,25.391579031884653,27.26580612068062,27.27876311818192,-10.638371049221004
room_acoustic_data_room_1906.mat,1.3294117647058823,4.0,25.767525337042425,27.556338561122313,27.629990736552333,-10.75934963794394
room_acoustic_data_room_1907.mat,1.3411764705882352,4.0,26.021388814881607,27.74577364246919,27.879312747129124,-10.852297581704617
room_acoustic_data_room_1908.mat,1.3529411764705883,4.0,26.140217715556588,27.851364357867205,28.003545054105302,-10.90610195421778
room_acoustic_data_room_1909.mat,1.3647058823529412,4.0,26.118281374563512,27.863562534962707,27.985303302631905,-10.915618455624369
room_acoustic_data_room_1910.mat,1.3764705882352941,4.0,25.948909091593578,27.774914577121272,27.808852344756883,-10.873954154521472
room_acoustic_data_room_1911.mat,1.388235294117647,4.0,25.620555809082624,27.56194771211927,27.478937967385097,-10.768340946519091
room_acoustic_data_room_1912.mat,1.4,4.0,25.129714324632303,27.201426217860032,27.00000994107323,-10.592350504699905
room_acoustic_data_room_1913.mat,1.411764705882353,4.0,25.409282740813946,27.453670052626652,27.238791214990187,-10.71755425330814
room_acoustic_data_room_1914.mat,1.423529411764706,4.0,25.86315617205868,27.805894346553202,27.64416193051833,-10.89520989335356
room_acoustic_data_room_1915.mat,1.4352941176470588,4.0,26.157324281008364,28.00792842686668,27.91878112676466,-11.006896149460703
room_acoustic_data_room_1916.mat,1.4470588235294117,4.0,26.296848050178383,28.090168833216886,28.045831936503745,-11.05990769890862
room_acoustic_data_room_1917.mat,1.4588235294117646,4.0,26.302783302815122,28.088459606583744,28.038391453278084,-11.076103323863348
room_acoustic_data_room_1918.mat,1.4705882352941178,4.0,26.169810986846667,27.98810208735425,27.90113256764586,-11.050086687508355
room_acoustic_data_room_1919.mat,1.4823529411764707,4.0,25.88741877474969,27.76307342927207,27.625577882795316,-10.970324996647705
room_acoustic_data_room_1920.mat,1.4941176470588236,4.0,25.453506366740704,27.40216286045717,27.21452498903971,-10.832120629903566
room_acoustic_data_room_1921.mat,1.5058823529411764,4.0,25.46019361207663,27.38673852664387,27.23607908055618,-10.838807885841097
room_acoustic_data_room_1922.mat,1.5176470588235293,4.0,25.937902045151205,27.7401446706767,27.71840115006966,-11.02080832818881
room_acoustic_data_room_1923.mat,1.5294117647058822,4.0,26.258306734459648,27.94575077080561,28.066926810848063,-11.13858254668067
room_acoustic_data_room_1924.mat,1.5411764705882354,4.0,26.422922892471878,28.043887965680483,28.266974444068097,-11.196243075322677
room_acoustic_data_room_1925.mat,1.5529411764705883,4.0,26.455789162804102,28.064347811357216,28.319807360344534,-11.218849023420141
room_acoustic_data_room_1926.mat,1.5647058823529412,4.0,26.362539969262684,28.011017052675943,28.24152228175537,-11.212112099516911
room_acoustic_data_room_1927.mat,1.576470588235294,4.0,26.117656224994686,27.836034875875413,28.003107532315944,-11.149710257709337
room_acoustic_data_room_1928.mat,1.588235294117647,4.0,25.691024819272556,27.495498009878375,27.600901955399987,-10.999296692223124
room_acoustic_data_room_1929.mat,1.6,4.0,25.434304117251152,27.281862858991094,27.353869768711007,-10.896940678296767
room_acoustic_data_room_1930.mat,1.611764705882353,4.0,25.911172303483845,27.648384575015,27.785128006518782,-11.058957874207662
room_acoustic_data_room_1931.mat,1.6235294117647059,4.0,26.232779652266537,27.868516604730157,28.094852293050586,-11.157825199789047
room_acoustic_data_room_1932.mat,1.6352941176470588,4.0,26.425012345417407,27.99786693745503,28.306074260345248,-11.22234996147686
room_acoustic_data_room_1933.mat,1.6470588235294117,4.0,26.48198489947947,28.043270772555392,28.387277685208574,-11.247869722775876
room_acoustic_data_room_1934.mat,1.6588235294117648,4.0,26.404704171534714,27.992748834698634,28.328148725734586,-11.23561357184801
room_acoustic_data_room_1935.mat,1.6705882352941177,4.0,26.179937063844164,27.827348525116854,28.124611342856767,-11.171762046015715
room_acoustic_data_room_1936.mat,1.6823529411764706,4.0,25.791340186179607,27.51081753896459,27.764276460717685,-11.038132930934312
room_acoustic_data_room_1937.mat,1.6941176470588235,4.0,25.315588222115622,27.10884570825302,27.34602477137885,-10.864114842221866
room_acoustic_data_room_1938.mat,1.7058823529411764,4.0,25.867872177263603,27.559295683633657,27.884939464284763,-11.080889723439036
room_acoustic_data_room_1939.mat,1.7176470588235293,4.0,26.262657555037478,27.864709637063278,28.294508140556516,-11.231256170453355
room_acoustic_data_room_1940.mat,1.7294117647058824,4.0,26.50028002910217,28.042846152059305,28.563607168943964,-11.318856132892707
room_acoustic_data_room_1941.mat,1.7411764705882353,4.0,26.58981865775307,28.126297898523003,28.67537804472999,-11.354233896924146
room_acoustic_data_room_1942.mat,1.7529411764705882,4.0,26.56023651888024,28.135843375319475,28.646927813455427,-11.366718552009885
room_acoustic_data_room_1943.mat,1.7647058823529411,4.0,26.397363738609418,28.058690843908543,28.46454152058735,-11.341730594828846
room_acoustic_data_room_1944.mat,1.776470588235294,4.0,26.078874752177068,27.83657852366238,28.14373330326342,-11.255439969199173
room_acoustic_data_room_1945.mat,1.7882352941176471,4.0,25.58477594849958,27.445882478043,27.67362191792252,-11.084521148143063
room_acoustic_data_room_1946.mat,1.8,4.0,25.959831759345274,27.740854243870356,28.032757636369535,-11.223554251946595
room_acoustic_data_room_1947.mat,1.811764705882353,4.0,26.366043662038308,28.04954307381907,28.44062308283279,-11.36251133743729
room_acoustic_data_room_1948.mat,1.8235294117647058,4.0,26.604283786373557,28.239740874075604,28.700949393179766,-11.427178150390612
room_acoustic_data_room_1949.mat,1.8352941176470587,4.0,26.691402787555383,28.309169137764915,28.82149378202259,-11.436150282892791
room_acoustic_data_room_1950.mat,1.8470588235294119,4.0,26.637782260938497,28.271444743186677,28.79322346905434,-11.400330126204587
room_acoustic_data_room_1951.mat,1.8588235294117648,4.0,26.449268940452587,28.13089552756744,28.6184142318038,-11.325315924575193
room_acoustic_data_room_1952.mat,1.8705882352941177,4.0,26.109918116000664,27.8621356315989,28.29849687361278,-11.193965951611993
room_acoustic_data_room_1953.mat,1.8823529411764706,4.0,25.59458595717644,27.428685644106654,27.820433805723827,-10.978305773519892
room_acoustic_data_room_1954.mat,1.8941176470588235,4.0,25.699090040989603,27.49301872239855,27.938057146712705,-10.992399923660216
room_acoustic_data_room_1955.mat,1.9058823529411764,4.0,26.127232010750923,27.806177217110218,28.378200795061183,-11.130426732267756
room_acoustic_data_room_1956.mat,1.9176470588235295,4.0,26.401071840867324,27.982878946029178,28.667868592902078,-11.207038106260637
room_acoustic_data_room_1957.mat,1.9294117647058824,4.0,26.534537068142793,28.062602388425724,28.801810129704926,-11.23826511079722
room_acoustic_data_room_1958.mat,1.9411764705882353,4.0,26.541680902582605,28.05456580746211,28.800484112068826,-11.238887656820694
room_acoustic_data_room_1959.mat,1.9529411764705882,4.0,26.423916846785875,27.93465289214359,28.672808804706303,-11.210251218901604
room_acoustic_data_room_1960.mat,1.964705882352941,4.0,26.151476738958067,27.693678411799656,28.393231243060274,-11.121701428509308
room_acoustic_data_room_1961.mat,1.9764705882352942,4.0,25.70996270703877,27.303953806994762,27.959766773743517,-10.95652548973521
room_acoustic_data_room_1962.mat,1.988235294117647,4.0,25.60327310049047,27.183446645123652,27.86003002811182,-10.91557954743033
room_acoustic_data_room_1963.mat,2.0,4.0,26.138143271231023,27.573632545329975,28.362366139119736,-11.138710326956486
room_acoustic_data_room_1964.mat,2.011764705882353,4.0,26.487989406672376,27.816290333049565,28.699910083022367,-11.268945883671496
room_acoustic_data_room_1965.mat,2.023529411764706,4.0,26.666940515771053,27.92385255276947,28.87534830813137,-11.322974038803382
room_acoustic_data_room_1966.mat,2.0352941176470587,4.0,26.693057694893536,27.914918287360567,28.88661154214411,-11.319857649482419
room_acoustic_data_room_1967.mat,2.0470588235294116,4.0,26.562164508867387,27.804035025535537,28.74761101522658,-11.255561775754916
room_acoustic_data_room_1968.mat,2.0588235294117645,4.0,26.28298310676991,27.597558209829224,28.481214693456955,-11.138233856203719
room_acoustic_data_room_1969.mat,2.070588235294118,4.0,25.825958903897682,27.236661118228298,28.070140997702495,-10.936521748280068
room_acoustic_data_room_1970.mat,2.0823529411764707,4.0,25.379571025393393,26.856610056987,27.65945701582546,-10.724008367847384
room_acoustic_data_room_1971.mat,2.0941176470588236,4.0,25.88405889069595,27.28681371196384,28.114255443605533,-10.896831909076887
room_acoustic_data_room_1972.mat,2.1058823529411765,4.0,26.225813364516863,27.560449940337676,28.40450212848679,-10.998404742124565
room_acoustic_data_room_1973.mat,2.1176470588235294,4.0,26.413394891748748,27.718624126623585,28.558206329524793,-11.040366664645072
room_acoustic_data_room_1974.mat,2.1294117647058823,4.0,26.484197300281647,27.780368133853806,28.593915670471834,-11.06143023473824
room_acoustic_data_room_1975.mat,2.1411764705882352,4.0,26.4304270063717,27.749447631131773,28.518649910991897,-11.05414660555611
room_acoustic_data_room_1976.mat,2.152941176470588,4.0,26.244138280550708,27.63014510233515,28.320369428890714,-11.01025530060554
room_acoustic_data_room_1977.mat,2.164705882352941,4.0,25.878443297842544,27.356502894411673,27.955911901394856,-10.881520638249285
room_acoustic_data_room_1978.mat,2.176470588235294,4.0,25.29848749205361,26.89447639447637,27.441130103658843,-10.629902873072314
room_acoustic_data_room_1979.mat,2.1882352941176473,4.0,25.746163828508806,27.28700056509938,27.86668449489263,-10.802348340638904
room_acoustic_data_room_1980.mat,2.2,4.0,26.139508151595862,27.620596239185005,28.264407268939316,-10.9355063741998
room_acoustic_data_room_1981.mat,2.211764705882353,4.0,26.361645210186573,27.801695820555473,28.50570716991317,-10.991812364476472
room_acoustic_data_room_1982.mat,2.223529411764706,4.0,26.424612563938645,27.844244451128347,28.586911133491604,-10.984926925037007
room_acoustic_data_room_1983.mat,2.235294117647059,4.0,26.36053451837332,27.81772036312523,28.53071991353959,-10.947460723903166
room_acoustic_data_room_1984.mat,2.2470588235294118,4.0,26.135400445305596,27.665291042853237,28.30679457476252,-10.845228623640885
room_acoustic_data_room_1985.mat,2.2588235294117647,4.0,25.75219014114446,27.367773551511245,27.93799855166844,-10.680159914174222
room_acoustic_data_room_1986.mat,2.2705882352941176,4.0,25.199321087834747,26.90418752441736,27.424332349455305,-10.437985635500189
room_acoustic_data_room_1987.mat,2.2823529411764705,4.0,25.35658892366662,27.0445372293733,27.572625675361703,-10.470460998172502
room_acoustic_data_room_1988.mat,2.2941176470588234,4.0,25.763654277663214,27.38658196832327,27.95635115123233,-10.595019040741342
room_acoustic_data_room_1989.mat,2.3058823529411763,4.0,26.01935005887785,27.588585261524898,28.201195336301424,-10.661741058136851
room_acoustic_data_room_1990.mat,2.3176470588235296,4.0,26.128359038633825,27.67283169129843,28.315844799574155,-10.677198773832885
room_acoustic_data_room_1991.mat,2.3294117647058825,4.0,26.126662545975016,27.67987332561333,28.318007741272623,-10.67792628867851
room_acoustic_data_room_1992.mat,2.3411764705882354,4.0,25.989164487585935,27.589398139271005,28.197632197345534,-10.638661531909497
room_acoustic_data_room_1993.mat,2.3529411764705883,4.0,25.68797436994931,27.364686281579228,27.919717185726967,-10.53059182999422
room_acoustic_data_room_1994.mat,2.364705882352941,4.0,25.210620440600174,26.986079655733928,27.488307340939514,-10.33889877702898
room_acoustic_data_room_1995.mat,2.376470588235294,4.0,25.20825132440563,26.997814987692944,27.487316442161003,-10.336651959576875
room_acoustic_data_room_1996.mat,2.388235294117647,4.0,25.720243232897417,27.44313602495428,27.952647097351434,-10.538873553353943
room_acoustic_data_room_1997.mat,2.4,4.0,26.055009617320763,27.72888283663278,28.276371936264407,-10.655537063538533
room_acoustic_data_room_1998.mat,2.411764705882353,4.0,26.215952043846293,27.853429453331245,28.449371160071028,-10.692205050998982
room_acoustic_data_room_1999.mat,2.4235294117647057,4.0,26.226044707569585,27.863706807711765,28.469001352491198,-10.672453215326712
room_acoustic_data_room_2000.mat,2.4352941176470586,4.0,26.087899135117325,27.779350098499435,28.336835227018057,-10.598671357665037
